-4.503999999999996362e+01,-9.003217980551811479e+02,-1.938950473806544039e+01
-4.511999999999989086e+01,-9.125207373775488122e+02,-1.720896188520931602e+01
-4.520000000000004547e+01,-9.060647831076558987e+02,-2.009326424870466354e+01
-4.527999999999997272e+01,-8.455576821116408155e+02,-4.772079207920791788e+01
-4.536999999999989086e+01,-8.988854100316849554e+02,-2.082948855507868302e+01
-4.545000000000004547e+01,-8.924184836123787363e+02,-2.084626398210290787e+01
-4.552999999999997272e+01,-9.282801503151098359e+02,-1.860650334075723933e+01
-4.561999999999989086e+01,-8.780288693749855611e+02,-2.952514567458539219e+01
-4.570000000000004547e+01,-9.604193352180161583e+02,-2.067054125998225445e+01
-4.578999999999996362e+01,-8.607272383484068996e+02,-2.237202407690234196e+01
-4.586999999999989086e+01,-8.701035806026256978e+02,-2.378759870782483432e+01
-4.595000000000004547e+01,-8.448346072652998373e+02,-1.807768476010442171e+01
-4.603999999999996362e+01,-8.506173844429525843e+02,-3.323900332823603065e+01
-4.611999999999989086e+01,-7.955121949779121451e+02,-2.037170546146182204e+01
-4.620000000000004547e+01,-7.685472342985129899e+02,-2.263022537259178080e+01
-4.628999999999996362e+01,-7.962397229410956925e+02,-2.909980076073174970e+01
-4.636999999999989086e+01,-8.122286904924491182e+02,-1.815121113521330543e+01
-4.645000000000004547e+01,-8.448346072652998373e+02,-1.735457736970024101e+01
-4.653999999999996362e+01,-8.664985901907327843e+02,-1.586551755094712668e+01
-4.661999999999989086e+01,-8.412182564186477975e+02,-4.629971181556195603e+01
-4.670000000000004547e+01,-8.404947908442406970e+02,-1.519346122669548649e+01
-4.678999999999996362e+01,-8.477265162156220413e+02,-1.373409520381535209e+01
-4.686999999999989086e+01,-8.693827119343087588e+02,-1.513892129588082014e+01
-4.695000000000004547e+01,-8.303594254045070784e+02,-1.521264315988817728e+01
-4.703999999999996362e+01,-8.042381847922283669e+02,-2.180313037184475178e+01
-4.950000000000000000e+01,-7.510079260205939136e+02,-1.463205828779599074e+02
-6.300000000000000000e+01,1.040472319844761159e+03,-1.430069726127827678e+01
